90;1;ONLMIX - Sukienka koktajlowa - black;49,Kobiety;199.0;;;1;;;;;;;;ONLY;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress90.jpg;0;;0;0;0;0;0;0;0;0;0;0
91;1;SHOLAY POW CHECK - Sukienka letnia - grey;49,Kobiety;189.0;;;1;;;;;;;;Fashion Union Petite;;;;;;;;30;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress91.jpg;0;;0;0;0;0;0;0;0;0;0;0
92;1;YASFEATHER DRESS - Sukienka letnia - estate blue;49,Kobiety;299.0;;;1;;;;;;;;YAS;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress92.jpg;0;;0;0;0;0;0;0;0;0;0;0
93;1;BAIES - Sukienka etui - night sky;49,Kobiety;239.0;;;1;;;;;;;;Ivyrevel;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress93.jpg;0;;0;0;0;0;0;0;0;0;0;0
94;1;Sukienka z dżerseju - black;49,Kobiety;135.2;;;1;;;;;;;;KIOMI;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress94.jpg;0;;0;0;0;0;0;0;0;0;0;0
95;1;Suknia balowa - ink;49,Kobiety;599.0;;;1;;10;;;;;;Swing;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress95.jpg;0;;0;0;0;0;0;0;0;0;0;0
96;1;Sukienka koktajlowa - tan;49,Kobiety;239.0;;;1;;;;;;;;mint&berry;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress96.jpg;0;;0;0;0;0;0;0;0;0;0;0
97;1;Sukienka letnia - pine grove;49,Kobiety;209.0;;;1;;;;;;;;Vila;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress97.jpg;0;;0;0;0;0;0;0;0;0;0;0
98;1;LEIGHTON - Suknia balowa - mink;49,Kobiety;349.0;;;1;;;;;;;;TFNC;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress98.jpg;0;;0;0;0;0;0;0;0;0;0;0
99;1;CROSS STRAPS - Długa sukienka - black;49,Kobiety;431.4;;;1;;;;;;;;IVY & OAK;;;;;;;;81;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress99.jpg;0;;0;0;0;0;0;0;0;0;0;0
