Parka - black;35,Mężczyźni;659.0;;;1;;;;;;;;Casual Friday;;;;;;;;58;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1976.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - blue;35,Mężczyźni;389.0;;;1;;;;;;;;Rains;;;;;;;;25;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1962.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - green;34,Mężczyźni;389.0;;;1;;19;;;;;;Rains;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1124.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - green;35,Mężczyźni;389.0;;;1;;;;;;;;Rains;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1870.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - green;35,Mężczyźni;929.0;;;1;;;;;;;;Alpha Industries;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1918.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - green;44,Kobiety;389.0;;;1;;;;;;;;Rains;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets110.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - khaki;35,Mężczyźni;269.0;;;1;;;;;;;;YOURTURN;;;;;;;;43;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1913.jpg;0;;0;0;0;0;0;0;0;0;0;0
Parka - olive;35,Mężczyźni;1159.0;;;1;;;;;;;;G-Star;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1949.jpg;0;;0;0;0;0;0;0;0;0;0;0
PAULINA DOTS PLUS - Kurtka przejściowa - grey melange;44,Kobiety;589.0;;;1;;;;;;;;Ragwear Plus;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets166.jpg;0;;0;0;0;0;0;0;0;0;0;0
PCNANCIE SKATER - Spódnica trapezowa - black;50,Kobiety;99.0;;;1;;;;;;;;Pieces;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt463.jpg;0;;0;0;0;0;0;0;0;0;0;0
PENCIL - Spódnica ołówkowa - midwash;50,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt527.jpg;0;;0;0;0;0;0;0;0;0;0;0
PENCIL - Sukienka koktajlowa - black;49,Kobiety;209.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;71;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress18.jpg;0;;0;0;0;0;0;0;0;0;0;0
PEPLUM HEM - Sukienka koktajlowa - ink;49,Kobiety;309.0;;;1;;67;;;;;;Wallis;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress71.jpg;0;;0;0;0;0;0;0;0;0;0;0
PERF - Bluza rozpinana - black;51,Kobiety;174.3;;;1;;;;;;;;adidas Performance;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport848.jpg;0;;0;0;0;0;0;0;0;0;0;0
PHEONIX ORIENTAL FLORAL - Kombinezon - black;48,Kobiety;199.0;;;1;;;;;;;;Fashion Union Tall;;;;;;;;22;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers659.jpg;0;;0;0;0;0;0;0;0;0;0;0
PIERRE SLIM FIT - Koszula biznesowa - dark blue;40,Mężczyźni;239.4;;;1;;;;;;;;JOOP!;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1485.jpg;0;;0;0;0;0;0;0;0;0;0;0
PINAFORE - Kombinezon - dark navy;48,Kobiety;189.0;;;1;;18;;;;;;Lost Ink;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers569.jpg;0;;0;0;0;0;0;0;0;0;0;0
PINTUCK BRA - Biustonosz sportowy - ruby;51,Kobiety;229.0;;;1;;;;;;;;Manduka;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport857.jpg;0;;0;0;0;0;0;0;0;0;0;0
PIPER - Jeansy Slim fit - denim black;47,Kobiety;759.0;;;1;;;;;;;;Zoe Karssen;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans263.jpg;0;;0;0;0;0;0;0;0;0;0;0
PKTAKM BASIC - Spodnie materiałowe - asphalt;39,Mężczyźni;98.1;;;1;;;;;;;;Produkt;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1677.jpg;0;;0;0;0;0;0;0;0;0;0;0
PLUMA - Kurtka puchowa - blue;34,Mężczyźni;549.0;;;1;;;;;;;;Springfield;;;;;;;;70;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1142.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;249.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1897.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;339.0;;;1;;;;;;;;KIOMI;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1880.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;379.0;;;1;;66;;;;;;KIOMI;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1883.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;4179.0;;;1;;67;;;;;;Mackintosh;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1914.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;419.0;;;1;;;;;;;;KIOMI;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1944.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - black;35,Mężczyźni;509.0;;;1;;;;;;;;KIOMI;;;;;;;;79;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1903.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - camel;35,Mężczyźni;249.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1899.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - camel;35,Mężczyźni;339.0;;;1;;;;;;;;KIOMI;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1901.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - dark blue;35,Mężczyźni;509.0;;;1;;;;;;;;Pier One;;;;;;;;66;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1937.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - grey;35,Mężczyźni;288.15;;;1;;;;;;;;KIOMI;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1911.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - grey;35,Mężczyźni;377.1;;;1;;;;;;;;Topman;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1957.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz wełniany /Płaszcz klasyczny - navy;35,Mężczyźni;339.0;;;1;;;;;;;;KIOMI;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1900.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz zimowy - black;35,Mężczyźni;1059.0;;;1;;31;;;;;;Schott NYC;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1925.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz zimowy - blue;35,Mężczyźni;899.0;;;1;;21;;;;;;Alpha Industries;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1924.jpg;0;;0;0;0;0;0;0;0;0;0;0
Płaszcz zimowy - dark blue;35,Mężczyźni;529.0;;;1;;;;;;;;Pier One;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1874.jpg;0;;0;0;0;0;0;0;0;0;0;0
POCKETSQUARE - Krawat - rot;40,Mężczyźni;79.0;;;1;;;;;;;;HUGO;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1469.jpg;0;;0;0;0;0;0;0;0;0;0;0
POCKET - Jeans Skinny Fit - white;38,brak;84.6;;;1;;;;;;;;New Look;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans1293.jpg;0;;0;0;0;0;0;0;0;0;0;0
Ponczo - black;44,Kobiety;1049.0;;;1;;;;;;;;Lauren Ralph Lauren;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets184.jpg;0;;0;0;0;0;0;0;0;0;0;0
Ponczo - light hay;44,Kobiety;349.0;;;1;;;;;;;;Marc O'Polo;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets204.jpg;0;;0;0;0;0;0;0;0;0;0;0
Ponczo - stoney melange;44,Kobiety;349.0;;;1;;;;;;;;Marc O'Polo;;;;;;;;85;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets205.jpg;0;;0;0;0;0;0;0;0;0;0;0
PONTY - Sweter - khaki;36,Mężczyźni;129.0;;;1;;;;;;;;Brave Soul;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1574.jpg;0;;0;0;0;0;0;0;0;0;0;0
POP ICON - T-shirt basic - black;33,Mężczyźni;84.0;;;1;;;;;;;;Abercrombie & Fitch;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1782.jpg;0;;0;0;0;0;0;0;0;0;0;0
POWDER LITE MID - Płaszcz zimowy - black;51,Kobiety;629.0;;;1;;;;;;;;Columbia;;;;;;;;73;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport875.jpg;0;;0;0;0;0;0;0;0;0;0;0
POWER FLASH EPIC LUX - Legginsy - port wine/reflective silver;51,Kobiety;449.0;;;1;;;;;;;;Nike Performance;;;;;;;;31;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport810.jpg;0;;0;0;0;0;0;0;0;0;0;0
POWER LEGEND - Legginsy - port wine/black/white;51,Kobiety;251.1;;;1;;;;;;;;Nike Performance;;;;;;;;36;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport830.jpg;0;;0;0;0;0;0;0;0;0;0;0
POWER - Legginsy - black/cool grey;51,Kobiety;179.0;;;1;;;;;;;;Nike Performance;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport779.jpg;0;;0;0;0;0;0;0;0;0;0;0
PRIMALOFT QUILTED - Kurtka Outdoor - blue/black;44,Kobiety;839.0;;;1;;;;;;;;Colmar;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets165.jpg;0;;0;0;0;0;0;0;0;0;0;0
Prochowiec - navy;35,Mężczyźni;299.0;;;1;;;;;;;;KIOMI;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1928.jpg;0;;0;0;0;0;0;0;0;0;0;0
PRO HYPERCOOL - Legginsy - black/pure platinum;51,Kobiety;199.0;;;1;;;;;;;;Nike Performance;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport789.jpg;0;;0;0;0;0;0;0;0;0;0;0
PRO LONGSLEEVE - Koszulka sportowa - racer pink/port wine;51,Kobiety;129.0;;;1;;;;;;;;Nike Performance;;;;;;;;86;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport837.jpg;0;;0;0;0;0;0;0;0;0;0;0
PUNTO DI ROMA PLEATED - Spódnica trapezowa - windsor wine;50,Kobiety;189.0;;;1;;;;;;;;mint&berry;;;;;;;;32;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt509.jpg;0;;0;0;0;0;0;0;0;0;0;0
QUEST - Kurtka hardshell - black;34,Mężczyźni;339.15;;;1;;;;;;;;The North Face;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1133.jpg;0;;0;0;0;0;0;0;0;0;0;0
QUEST - Kurtka hardshell - black;41,Mężczyźni;339.15;;;1;;;;;;;;The North Face;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport993.jpg;0;;0;0;0;0;0;0;0;0;0;0
QUEST - Kurtka hardshell - blue;41,Mężczyźni;359.1;;;1;;;;;;;;The North Face;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1059.jpg;0;;0;0;0;0;0;0;0;0;0;0
RACER - Legginsy - black/reflective silver;51,Kobiety;219.0;;;1;;;;;;;;Nike Performance;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport777.jpg;0;;0;0;0;0;0;0;0;0;0;0
RAFT - Kurtka hardshell - grey heather;34,Mężczyźni;929.0;;;1;;;;;;;;Quiksilver;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1157.jpg;0;;0;0;0;0;0;0;0;0;0;0
RAGLAN - Bluzka z długim rękawem - dark green/grey;33,Mężczyźni;49.0;;;1;;;;;;;;Burton Menswear London;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1849.jpg;0;;0;0;0;0;0;0;0;0;0;0
RAGLAN - Żakiet - off white;44,Kobiety;419.0;;;1;;;;;;;;Esprit Collection;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets218.jpg;0;;0;0;0;0;0;0;0;0;0;0
RAHEEN - Kurtka zimowa - black;44,Kobiety;509.0;;;1;;;;;;;;Bellfield;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets144.jpg;0;;0;0;0;0;0;0;0;0;0;0
RAW - Jeansy Straight leg - blue;38,brak;149.0;;;1;;;;;;;;Burton Menswear London;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans1230.jpg;0;;0;0;0;0;0;0;0;0;0;0
RC BONDED R T L/S - Bluzka z długim rękawem - legion blue;33,Mężczyźni;239.0;;;1;;;;;;;;G-Star;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1822.jpg;0;;0;0;0;0;0;0;0;0;0;0
RED LABEL - Sweter - dark grape;46,Kobiety;199.0;;;1;;;;;;;;s.Oliver RED LABEL;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers389.jpg;0;;0;0;0;0;0;0;0;0;0;0
REGULAR FIT - Koszula - light blue;37,Mężczyźni;306.75;;;1;;;;;;;;Lacoste;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1398.jpg;0;;0;0;0;0;0;0;0;0;0;0
REGULAR FIT - Koszula - white;37,Mężczyźni;179.0;;;1;;;;;;;;s.Oliver RED LABEL;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1429.jpg;0;;0;0;0;0;0;0;0;0;0;0
REGULAR FIT - Kurtka przejściowa - ebony grey;34,Mężczyźni;169.0;;;1;;;;;;;;Blend;;;;;;;;38;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1125.jpg;0;;0;0;0;0;0;0;0;0;0;0
REGULAR FIT - Kurtka przejściowa - navy;34,Mężczyźni;169.0;;;1;;;;;;;;Blend;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1130.jpg;0;;0;0;0;0;0;0;0;0;0;0
REGULAR PERFECTO - Kurtka ze skóry ekologicznej - came;34,Mężczyźni;549.0;;;1;;;;;;;;Sixth June;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1185.jpg;0;;0;0;0;0;0;0;0;0;0;0
RELAXED BOYFRIEND - T-shirt basic - navy;43,Kobiety;339.0;;;1;;;;;;;;Filippa K;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt760.jpg;0;;0;0;0;0;0;0;0;0;0;0
RESOLVE - Kurtka hardshell - black;34,Mężczyźni;339.15;;;1;;;;;;;;The North Face;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1146.jpg;0;;0;0;0;0;0;0;0;0;0;0
RESOLVE - Kurtka hardshell - black;41,Mężczyźni;339.15;;;1;;;;;;;;The North Face;;;;;;;;70;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1032.jpg;0;;0;0;0;0;0;0;0;0;0;0
RIBBED PONTE - Żakiet - blush;44,Kobiety;249.0;;;1;;;;;;;;Wallis;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets129.jpg;0;;0;0;0;0;0;0;0;0;0;0
RICKA - Spodnie materiałowe - blackened pearl;48,Kobiety;379.0;;;1;;;;;;;;Culture;;;;;;;;70;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers603.jpg;0;;0;0;0;0;0;0;0;0;0;0
RILLA - Sukienka etui - black;49,Kobiety;329.0;;;1;;;;;;;;Minimum;;;;;;;;34;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress96.jpg;0;;0;0;0;0;0;0;0;0;0;0
RINAKO - Spódnica z zakładką - slate grey melange;50,Kobiety;135.2;;;1;;;;;;;;Opus;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt518.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROAD - Bluzka - shadow;45,Kobiety;469.0;;;1;;;;;;;;G-Star;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse929.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROCKET CROP HIGH RISE - Jeansy Slim fit - shadow darkness;47,Kobiety;1389.0;;;1;;70;;;;;;Citizens of Humanity;;;;;;;;22;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans293.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROLL - T-shirt basic - heather grey;51,Kobiety;89.1;;;1;;;;;;;;GAP;;;;;;;;63;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport879.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROMILLY - Sweter - true navy marl;36,Mężczyźni;319.0;;;1;;;;;;;;Farah;;;;;;;;70;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1648.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROOKIE HEAVY WEATHER - Kurtka przejściowa - field dark khaki;34,Mężczyźni;494.1;;;1;;;;;;;;Superdry;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1206.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROSANN - Bojówki - army delight;48,Kobiety;419.0;;;1;;;;;;;;Culture;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers646.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROSEY TOOLE - Koszula - navy;37,Mężczyźni;219.0;;;1;;;;;;;;Noose & Monkey;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1351.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROSE - T-shirt z nadrukiem - white;33,Mężczyźni;134.1;;;1;;;;;;;;Mennace;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1762.jpg;0;;0;0;0;0;0;0;0;0;0;0
ROSIE - Spodnie materiałowe - stone;48,Kobiety;129.0;;;1;;;;;;;;Bik Bok;;;;;;;;81;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers556.jpg;0;;0;0;0;0;0;0;0;0;0;0
RUGGED PATH - Parka - collegiate navy;41,Mężczyźni;839.0;;;1;;;;;;;;Columbia;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1072.jpg;0;;0;0;0;0;0;0;0;0;0;0
RYAN - Koszula - green;37,Mężczyźni;296.65;;;1;;;;;;;;Tommy Hilfiger;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1417.jpg;0;;0;0;0;0;0;0;0;0;0;0
SACRAMENTO - Koszula - plum;37,Mężczyźni;219.0;;;1;;;;;;;;Dickies;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1419.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCARLETT CROPPED - Jeans Skinny Fit - charcoal black;47,Kobiety;230.3;;;1;;;;;;;;Lee;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans271.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCARLETT CROPPED - Jeans Skinny Fit - midnight worn;47,Kobiety;271.15;;;1;;;;;;;;Lee;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans267.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCARLETT HIGH - Jeans Skinny Fit - black rinse;47,Kobiety;379.0;;;1;;;;;;;;Lee;;;;;;;;82;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans290.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCARLETT - Jeans Skinny Fit - broom black;47,Kobiety;329.0;;;1;;;;;;;;Lee;;;;;;;;62;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans287.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCHIMA II - Parka - dark khaki;51,Kobiety;479.0;;;1;;32;;;;;;Regatta;;;;;;;;61;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport835.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCOTLAND - Parka - black;35,Mężczyźni;299.0;;;1;;;;;;;;Brave Soul;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1878.jpg;0;;0;0;0;0;0;0;0;0;0;0
SCOTLAND - Parka - tobacco;35,Mężczyźni;299.0;;;1;;;;;;;;Brave Soul;;;;;;;;83;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1892.jpg;0;;0;0;0;0;0;0;0;0;0;0
SEAHAM - Jeansy Slim fit - greenshadow;38,brak;299.0;;;1;;23;;;;;;Petrol Industries;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans1212.jpg;0;;0;0;0;0;0;0;0;0;0;0
SEAMLESS - Legginsy - indigo blue;51,Kobiety;269.0;;;1;;;;;;;;ASICS;;;;;;;;93;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport872.jpg;0;;0;0;0;0;0;0;0;0;0;0
SEM LOGO CREW NECK - Bluza - navy;36,Mężczyźni;399.0;;;1;;;;;;;;Calvin Klein;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1620.jpg;0;;0;0;0;0;0;0;0;0;0;0
SERGE JAMES - Garnitur - navy;40,Mężczyźni;3759.0;;;1;;;;;;;;Vivienne Westwood;;;;;;;;91;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1441.jpg;0;;0;0;0;0;0;0;0;0;0;0
SEVILLE - T-shirt z nadrukiem - white;43,Kobiety;55.2;;;1;;;;;;;;Ivyrevel;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt717.jpg;0;;0;0;0;0;0;0;0;0;0;0
SFINGRID - Chinosy - black;48,Kobiety;299.0;;;1;;;;;;;;Selected Femme;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers563.jpg;0;;0;0;0;0;0;0;0;0;0;0
SFKELLY - Spódnica mini - mauve wine;50,Kobiety;149.0;;;1;;;;;;;;Selected Femme;;;;;;;;92;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt526.jpg;0;;0;0;0;0;0;0;0;0;0;0
SFLIVANA - Kardigan - grape leaf/melange;46,Kobiety;359.0;;;1;;;;;;;;Selected Femme;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers354.jpg;0;;0;0;0;0;0;0;0;0;0;0
SFLIVANA - Sweter - orion blue/melange;46,Kobiety;239.0;;;1;;;;;;;;Selected Femme;;;;;;;;22;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers393.jpg;0;;0;0;0;0;0;0;0;0;0;0
